236	1410813
238	1410814
236	1410815
238	1410816
238	1410817
238	1410818
242	1410819
242	1410820
238	1410821
242	1410822
238	1410823
236	1410824
238	1410825
238	1410826
242	1410827
238	1410828
242	1410829
238	1410830
242	1410831
238	1410832
238	1410833
236	1410834
242	1410835
238	1410836
238	1410837
238	1410838
238	1410839
238	1410840
238	1410841
238	1410842
238	1410843
238	1410844
242	1410845
238	1410846
238	1410847
238	1410848
238	1410849
238	1410850
238	1410851
238	1410852
238	1410853
236	1410854
238	1410855
238	1410856
238	1410857
242	1410858
238	1410859
242	1410860
238	1410861
236	1410862
238	1410863
238	1410864
238	1410865
238	1410866
238	1410867
238	1410868
238	1410869
238	1410870
238	1410871
238	1410872
242	1410873
238	1410874
238	1410875
238	1410876
238	1410877
238	1410878
238	1410879
236	1410880
238	1410881
238	1410882
242	1410883
238	1410884
242	1410885
242	1410886
238	1410887
236	1410888
238	1410889
238	1410890
238	1410891
238	1410892
238	1410893
238	1410894
238	1410895
242	1410896
238	1410897
236	1410898
238	1410899
242	1410901
238	1410902
238	1410903
238	1410904
238	1410905
238	1410906
238	1410907
238	1410908
238	1410909
238	1410910
242	1410912
238	1410913
238	1410914
238	1410916
238	1410917
238	1410918
238	1410919
238	1410920
238	1410921
238	1410922
238	1410923
242	1410924
238	1410925
238	1410926
238	1410927
242	1410928
238	1410929
238	1410930
238	1410931
238	1410932
238	1410933
236	1410934
238	1410935
238	1410936
238	1410937
238	1410938
238	1410939
238	1410940
238	1410941
238	1410942
242	1410943
238	1410944
238	1410945
238	1410946
238	1410947
238	1410948
238	1410949
238	1410951
238	1410952
238	1410953
238	1410954
238	1410955
238	1410956
242	1410957
238	1410960
238	1410961
238	1410962
238	1410963
238	1410964
238	1410965
238	1410966
238	1410967
242	1410968
238	1410969
238	141097
238	141098
238	141099
234	1412
126	14130
126	14132
126	14133
126	141340
126	141341
126	141342
126	141343
126	141344
126	141345
126	1413460
126	1413461
128	1413465
126	1413467
126	141347
126	141348
126	141349
126	14135
126	14136
126	141370
126	141371
126	141372
126	1413730
126	1413731
126	1413732
126	1413733
126	1413734
126	1413735
126	1413736
126	1413737
134	1413738
126	1413739
126	141374
126	141375
126	141376
126	141377
126	141378
126	141379
126	14138
126	14139
356	14140
356	14141
356	14142
356	141430
356	141431
356	141432
356	141433
356	141434
356	141435
356	141436
356	141437
356	141438
356	1414390
356	1414391
356	1414392
356	1414393
356	1414394
356	1414395
358	1414396
356	1414397
356	1414398
356	1414399
356	14144
356	14145
356	14146
356	14147
356	14148
356	14149
722	1415
851	14162
851	141630
851	141631
851	141632
851	141633
851	141634
851	141635
851	141636
851	141637
851	1416381
851	1416382
851	1416383
851	1416384
851	1416385
851	1416386
886	1416388
851	141639
851	14164
851	14165
851	14166
851	14167
851	14168
851	14169
522	14170
522	141720
522	1417221
522	1417223
522	1417224
522	1417225
522	1417226
522	1417227
532	1417228
522	1417232
522	1417235
522	1417236
522	1417237
532	1417238
522	1417239
522	141724
522	141725
522	141726
522	141727
522	141728
522	141729
522	141731
522	141732
522	141733
526	1417341
522	1417345
522	1417348
522	141735
522	141736
522	141737
522	141739
522	14174
522	14175
522	141762
522	1417632
522	1417634
522	1417637
522	1417638
532	1417639
522	141764
522	141765
522	141766
522	141767
522	141768
522	141769
522	141772
522	141773
522	141774
522	141775
522	1417762
522	1417764
522	1417767
532	1417769
522	141777
522	141778
522	141779
522	14178
522	14179
850	1418
326	141902
923	141903
326	141906
326	1419201
326	1419202
923	1419203
923	1419204
326	1419205
326	1419206
326	1419207
326	1419208
326	1419209
326	141921
326	1419220
923	1419221
923	1419222
923	1419223
923	1419224
923	1419225
923	1419226
923	1419227
923	1419228
923	1419229
923	1419230
923	1419231
923	1419232
923	1419233
923	1419234
923	1419235
923	1419236
326	1419237
923	1419238
326	1419239
326	141924
326	1419250
326	1419251
326	1419252
923	1419253
326	1419254
326	1419255
326	1419256
326	1419257
326	1419258
326	1419259
326	141926
326	141927
326	1419280
326	1419281
326	1419282
326	1419283
923	1419284
326	1419285
923	1419286
326	1419287
326	1419288
326	1419289
326	1419290
326	1419291
326	1419292
326	1419293
326	1419294
923	1419295
923	1419296
326	1419297
326	1419298
326	1419299
326	1419301
923	1419302
923	1419303
326	1419304
326	1419305
326	1419306
326	1419307
326	1419308
326	1419309
326	141931
326	141932
326	1419330
923	1419331
326	1419332
326	1419333
326	1419334
326	1419335
326	1419336
326	1419337
923	1419338
923	1419339
326	1419340
326	1419341
923	1419342
326	1419343
326	1419344
326	1419345
326	1419346
923	1419347
326	1419348
326	1419349
326	1419350
326	1419351
326	1419352
326	1419353
326	1419354
326	1419355
326	1419356
326	1419357
923	1419358
326	1419359
326	1419360
326	1419361
923	1419362
923	1419363
326	1419364
326	1419365
326	1419366
326	1419367
326	1419368
923	1419369
326	141937
326	141938
326	1419390
326	1419391
326	1419392
326	1419393
326	1419394
326	1419395
326	1419396
326	1419397
326	1419398
923	1419399
326	141940
326	141941
326	141942
326	141943
326	141944
326	1419451
326	1419452
923	1419453
326	1419454
326	1419455
326	1419456
326	1419457
326	1419458
326	1419459
326	1419460
326	1419461
923	1419462
326	1419463
326	1419465
326	1419466
326	1419467
923	1419468
326	1419469
326	141947
326	1419480
326	1419481
326	1419482
326	1419483
326	1419484
326	1419485
326	1419486
326	1419487
923	1419488
326	1419489
326	1419490
326	1419491
326	1419492
326	1419493
326	1419494
923	1419495
326	1419496
326	1419497
326	1419498
326	1419499
326	141950
326	141951
923	141952
326	1419530
326	1419531
923	1419532
326	1419533
326	1419534
326	1419535
326	1419536
326	1419537
923	1419538
326	1419539
326	1419540
326	1419541
326	1419542
923	1419543
923	1419544
923	1419545
923	1419546
326	1419547
923	1419548
923	1419549
326	141955
923	141956
326	141957
326	1419582
326	1419584
326	1419585
326	1419586
326	1419587
326	1419588
923	1419589
326	1419591
326	1419592
923	1419594
326	1419595
326	1419596
326	1419598
326	1419599
326	141960
923	1419610
923	1419612
326	1419618
326	1419619
326	1419620
326	1419621
326	1419622
334	1419623
326	1419624
326	1419625
326	1419626
326	1419627
326	1419628
326	1419629
326	1419630
326	1419631
334	1419632
326	1419633
923	1419634
326	1419635
326	1419636
326	1419637
326	1419638
326	1419639
326	1419640
923	1419641
923	1419642
923	1419643
326	1419644
326	1419645
923	1419646
923	1419647
923	1419648
923	1419649
326	1419651
326	1419652
326	1419653
326	1419654
326	1419655
326	1419656
923	1419657
326	1419658
923	1419659
326	1419660
326	1419661
326	1419662
326	1419663
326	1419664
326	1419665
326	1419666
923	1419667
326	1419668
326	1419669
326	141967
326	1419680
326	1419681
326	1419682
923	1419683
326	1419684
326	1419685
326	1419686
326	1419687
326	1419690
326	1419691
923	1419692
326	1419693
326	1419694
923	1419695
326	1419696
326	1419697
326	1419698
326	141970
326	141971
326	141972
326	141973
326	1419740
326	1419742
326	1419743
326	1419744
326	1419746
923	1419747
326	1419748
923	1419749
326	1419752
326	1419753
923	1419755
923	1419756
923	1419757
326	1419758
923	1419759
326	1419762
326	1419764
326	1419765
326	1419766
326	1419767
923	1419768
326	1419769
326	1419770
923	1419772
923	1419774
923	1419775
326	1419776
326	141978
326	141979
326	141980
923	1419812
326	1419813
326	1419814
326	1419815
326	1419816
326	1419817
326	1419818
326	141982
326	141983
326	1419841
326	1419842
326	1419843
326	1419844
923	1419845
326	1419846
326	1419849
326	141985
326	1419861
326	1419862
923	1419864
326	1419865
326	1419866
326	1419867
326	1419868
326	1419869
326	141987
326	1419882
923	1419883
923	1419884
326	1419885
923	1419886
326	1419887
326	1419891
923	1419892
326	1419893
326	1419894
923	1419895
923	1419896
326	1419897
326	1419898
326	1419899
326	141990
326	141992
326	141993
326	1419941
326	1419942
326	1419943
326	1419944
326	1419945
923	1419946
923	1419947
923	1419948
923	1419949
326	1419962
326	1419963
326	1419964
923	1419965
923	1419968
326	1419981
326	1419983
923	1419985
326	1419986
923	1419988
923	1419991
326	1419992
923	1419993
326	1419994
923	1419995
923	1419996
923	1419998
923	1419999
472	1423028
474	1423029
956	142305
472	1423206
474	1423207
472	1423208
472	1423209
474	142321
474	1423220
472	1423221
474	1423222
956	1423224
474	1423226
472	1423227
474	1423228
956	1423229
956	1423230
474	1423231
956	1423232
956	1423233
956	1423234
474	1423235
472	1423236
474	1423237
472	1423238
956	1423239
472	1423240
474	1423241
472	1423242
472	1423243
472	1423244
956	1423245
956	1423246
956	1423247
474	1423248
466	1423249
474	1423250
474	1423251
474	1423252
474	1423253
474	1423254
474	1423255
474	1423256
956	1423257
474	1423258
474	1423259
474	1423260
474	1423261
474	1423262
474	1423263
472	1423265
472	1423266
472	1423267
474	1423268
472	1423269
474	1423270
474	1423271
474	1423272
474	1423273
956	1423274
472	1423275
474	1423276
474	1423277
474	1423278
956	1423279
472	1423280
474	1423281
956	1423282
956	1423283
472	1423284
472	1423285
474	1423286
474	1423287
956	1423288
474	1423289
472	1423290
474	1423291
474	1423292
474	1423293
474	1423294
474	1423295
472	1423296
474	1423297
472	1423298
474	1423299
474	1423300
474	1423301
472	1423303
472	1423304
472	1423305
956	1423306
472	1423307
472	1423308
472	1423309
474	1423310
474	1423312
474	1423313
472	1423314
472	1423315
472	1423316
474	1423317
474	1423318
474	1423319
472	1423320
472	1423321
472	1423322
956	1423323
474	1423324
956	1423325
472	1423326
474	1423327
474	1423329
474	1423330
472	1423331
472	1423332
474	1423333
472	1423334
956	1423335
472	1423336
474	1423337
472	1423338
472	1423339
474	1423340
956	1423341
474	1423342
956	1423343
472	1423344
474	1423345
474	1423346
474	1423347
956	1423348
956	1423349
474	1423350
474	1423351
474	1423352
474	1423353
474	1423354
474	1423355
474	1423356
956	1423357
474	1423358
474	1423359
956	1423360
956	1423361
474	1423362
472	1423363
472	1423364
472	1423365
956	1423366
956	1423367
474	1423368
474	1423369
474	1423370
474	1423371
474	1423372
474	1423373
474	1423374
474	1423376
474	1423377
956	1423378
474	1423379
474	1423380
474	1423381
474	1423382
474	1423383
474	1423384
472	1423385
472	1423386
472	1423387
474	1423388
474	1423389
474	1423390
956	1423391
956	1423392
474	1423393
472	1423394
472	1423395
472	1423396
474	1423397
474	1423399
472	1423400
472	1423401
474	1423402
474	1423403
474	1423404
474	1423405
474	1423406
474	1423407
474	1423408
474	1423409
956	1423410
956	1423412
472	1423413
474	1423414
956	1423416
474	1423417
956	1423418
474	1423419
474	1423420
474	1423421
956	1423422
472	1423424
474	1423425
474	1423426
474	1423427
474	1423428
474	1423429
474	1423430
956	1423431
472	1423432
956	1423433
956	1423434
474	1423435
474	1423436
474	1423437
474	1423438
956	1423439
474	1423441
474	1423442
474	1423443
474	1423444
474	1423445
474	1423446
472	1423447
474	1423448
474	1423449
474	1423450
472	1423451
472	1423452
474	1423453
474	1423454
474	1423455
474	1423456
474	1423457
474	1423458
474	1423459
474	1423460
956	1423461
474	1423462
474	1423463
474	1423464
474	1423465
956	1423467
474	1423468
474	1423469
474	1423470
474	1423471
472	1423472
472	1423473
956	1423474
474	1423475
472	1423476
956	1423477
472	1423478
472	1423479
472	1423480
474	1423481
474	1423482
474	1423483
474	1423484
472	1423485
474	1423486
474	1423487
472	1423488
474	1423489
472	1423490
474	1423491
472	1423493
474	1423494
472	1423495
472	1423496
474	1423497
474	1423498
472	1423499
956	1423502
472	1423503
474	1423504
472	1423505
474	1423506
474	1423507
472	1423508
474	1423509
472	1423510
474	1423512
472	1423513
472	1423514
474	1423515
474	1423516
472	1423517
474	1423518
474	1423519
474	1423520
474	1423521
474	1423522
474	1423523
474	1423524
474	1423525
474	1423526
472	1423527
474	1423528
474	1423529
474	1423531
474	1423532
472	1423533
956	1423534
474	1423535
474	1423536
474	1423537
956	1423538
474	1423539
474	1423540
474	1423541
956	1423542
956	1423543
474	1423544
474	1423545
474	1423546
956	1423547
474	1423548
474	1423549
472	1423550
474	1423551
956	1423552
472	1423553
472	1423554
472	1423555
474	1423556
474	1423558
472	1423559
474	142356
472	1423570
956	1423571
474	1423572
474	1423573
474	1423574
474	1423576
474	1423577
956	1423578
474	1423579
472	1423580
474	1423581
474	1423582
474	1423583
474	1423584
474	1423585
474	1423586
474	1423587
474	1423588
474	1423589
474	1423590
474	1423591
474	1423592
472	1423593
474	1423594
474	1423595
472	1423596
474	1423597
472	1423598
474	1423599
474	1423602
474	1423603
474	1423604
472	1423605
474	1423607
474	1423608
474	1423609
956	1423610
956	1423612
474	1423613
472	1423614
472	1423616
474	1423617
472	1423618
472	1423619
956	1423620
474	1423621
472	1423622
474	1423623
472	1423624
474	1423625
474	1423626
474	1423627
474	1423628
472	1423629
474	1423631
474	1423632
474	1423633
472	1423634
472	1423635
956	1423636
474	1423637
956	1423638
956	1423639
474	1423640
474	1423641
472	1423642
474	1423643
472	1423644
472	1423645
956	1423646
956	1423647
472	1423648
474	1423649
472	1423650
956	1423652
472	1423653
474	1423654
472	1423655
474	1423656
472	1423658
474	1423659
474	1423660
474	1423661
956	1423662
474	1423663
472	1423664
472	1423667
472	1423668
474	1423670
474	1423671
474	1423673
474	1423674
474	1423675
956	1423676
956	1423677
474	1423679
474	142368
474	1423690
474	1423691
474	1423692
474	1423693
474	1423694
474	1423696
472	1423697
472	1423698
474	142370
474	1423713
474	1423714
472	1423715
474	1423717
472	1423718
474	1423719
474	1423721
956	1423722
956	1423723
474	1423724
956	1423725
956	1423726
956	1423727
472	1423728
474	1423733
956	1423735
956	1423737
474	1423738
956	1423739
956	1423741
956	1423743
474	1423744
474	1423745
474	1423746
956	1423747
472	1423751
472	1423752
956	1423753
472	1423755
472	1423756
472	1423757
472	1423762
472	1423763
956	1423764
474	1423766
474	1423767
956	1423768
474	1423769
956	1423772
474	1423774
472	1423775
474	1423777
472	1423778
472	1423780
474	1423784
472	1423785
956	1423787
474	1423792
956	1423795
956	1423797
956	1423798
472	1423802
474	1423803
474	1423804
474	1423805
474	1423806
474	1423809
474	1423810
474	1423813
472	1423814
474	1423818
472	1423819
472	1423821
472	1423822
474	1423824
472	1423825
472	1423827
474	1423828
474	1423830
474	1423831
474	1423832
474	1423834
474	1423835
474	1423836
472	1423837
474	1423838
474	1423839
474	1423840
474	1423841
472	1423842
472	1423843
956	1423844
474	1423845
472	1423846
472	1423847
474	1423848
474	1423849
474	1423850
474	1423851
474	1423852
474	1423853
956	1423854
472	1423855
474	1423856
474	1423857
474	1423859
474	1423862
472	1423867
474	1423868
466	1423869
472	1423870
474	1423873
472	1423874
472	1423875
472	1423876
472	1423877
956	1423878
472	1423881
474	1423882
472	1423883
474	1423884
474	1423885
472	1423886
474	1423887
472	1423892
472	1423893
472	1423894
474	1423898
472	1423899
472	1423902
472	1423903
474	1423904
474	1423905
474	1423906
474	1423907
474	1423908
474	1423909
474	1423912
956	1423913
956	1423914
956	1423915
474	1423916
956	1423917
474	1423918
474	1423919
474	1423920
474	1423921
474	1423922
474	1423923
474	1423924
474	1423925
956	1423926
474	1423927
956	1423928
956	1423929
956	1423930
474	1423932
474	1423933
474	1423938
472	1423942
244	1423944
474	1423945
474	1423946
474	1423947
472	1423949
956	1423952
956	1423953
472	1423954
956	1423956
472	1423961
474	1423965
474	1423966
956	1423968
474	1423970
474	1423971
474	1423974
956	1423975
474	1423977
956	1423979
474	1423980
474	1423981
474	1423982
474	1423983
474	1423984
474	1423985
474	1423986
472	1423987
474	1423988
956	1423989
956	1423990
472	1423991
474	1423992
474	1423993
474	1423995
474	1423996
730	1424
674	1425
660	143520
660	143521
660	143522
660	143523
660	143524
660	143525
660	143526
660	143527
660	1435283
660	1435285
660	1435286
654	1435289
660	14353
660	14354
660	14355
660	143560
660	143561
660	143562
660	143563
660	143564
660	1435650
981	1435651
660	1435652
660	1435653
660	1435654
660	1435655
660	1435656
660	1435657
660	1435658
660	1435659
660	143566
660	1435670
660	1435671
660	1435672
660	1435673
660	1435674
666	1435675
660	1435676
660	1435677
660	1435678
660	1435679
660	143568
660	143569
660	143570
660	143571
660	1435720
660	1435722
660	1435723
660	1435724
981	1435727
660	1435729
660	1435730
660	1435731
660	1435733
660	1435734
660	1435735
660	1435738
981	1435739
660	1435740
660	1435743
660	1435744
656	1435746
660	1435747
660	1435748
660	1435749
660	143575
660	143576
660	143577
660	143578
660	143579
660	143580
660	143581
660	1435820
660	1435822
660	1435823
660	1435824
660	1435826
652	1435827
660	1435828
660	143583
660	143584
660	143585
660	143586
660	143587
660	143588
660	143589
660	14359
320	14400
320	144020
320	144021
320	144022
320	144023
320	144024
320	144025
320	144026
320	144027
320	144028
320	1440290
322	1440293
322	1440294
320	1440298
320	14403
320	14404
320	144050
320	144051
320	144052
320	144053
320	144054
320	144055
